timestamp,longitude,latitude,minimum_bounding_longitude,maximum_bounding_longitude,minimum_bounding_latitude,maximum_bounding_latitude,worldview_url,snapshot_url,image_filename,image_path
2007-01-27T18:25:00Z,-25.06604,-78.53526,-25.166040000000002,-24.96604,-78.63525999999999,-78.43526,"https://worldview.earthdata.nasa.gov/?v=-25.166040000000002,-78.63525999999999,-24.96604,-78.43526&t=2007-01-27T18%3A25%3A00Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T18:25:00Z&BBOX=-78.63525999999999,-25.166040000000002,-78.43526,-24.96604&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3539 - (-78.535260, -25.066040, 2007-01-27T18-25-00Z).png","Images2\Anomaly 3539 - (-78.535260, -25.066040, 2007-01-27T18-25-00Z).png"
2007-01-27T18:25:10Z,-27.22179,-78.10208,-27.32179,-27.121789999999997,-78.20208,-78.00208,"https://worldview.earthdata.nasa.gov/?v=-27.32179,-78.20208,-27.121789999999997,-78.00208&t=2007-01-27T18%3A25%3A10Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T18:25:10Z&BBOX=-78.20208,-27.32179,-78.00208,-27.121789999999997&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3540 - (-78.102080, -27.221790, 2007-01-27T18-25-10Z).png","Images2\Anomaly 3540 - (-78.102080, -27.221790, 2007-01-27T18-25-10Z).png"
2007-01-27T18:25:18Z,-28.74444,-77.76675999999998,-28.844440000000002,-28.64444,-77.86675999999997,-77.66675999999998,"https://worldview.earthdata.nasa.gov/?v=-28.844440000000002,-77.86675999999997,-28.64444,-77.66675999999998&t=2007-01-27T18%3A25%3A18Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T18:25:18Z&BBOX=-77.86675999999997,-28.844440000000002,-77.66675999999998,-28.64444&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3541 - (-77.766760, -28.744440, 2007-01-27T18-25-18Z).png","Images2\Anomaly 3541 - (-77.766760, -28.744440, 2007-01-27T18-25-18Z).png"
2007-01-27T18:25:53Z,-34.81651,-76.12866,-34.91651,-34.71651,-76.22865999999999,-76.02866,"https://worldview.earthdata.nasa.gov/?v=-34.91651,-76.22865999999999,-34.71651,-76.02866&t=2007-01-27T18%3A25%3A53Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T18:25:53Z&BBOX=-76.22865999999999,-34.91651,-76.02866,-34.71651&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3542 - (-76.128660, -34.816510, 2007-01-27T18-25-53Z).png","Images2\Anomaly 3542 - (-76.128660, -34.816510, 2007-01-27T18-25-53Z).png"
2007-01-27T20:02:31Z,-25.385101,-81.26045,-25.485101,-25.285100999999997,-81.36045,-81.16045000000001,"https://worldview.earthdata.nasa.gov/?v=-25.485101,-81.36045,-25.285100999999997,-81.16045000000001&t=2007-01-27T20%3A02%3A31Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T20:02:31Z&BBOX=-81.36045,-25.485101,-81.16045000000001,-25.285100999999997&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3543 - (-81.260450, -25.385101, 2007-01-27T20-02-31Z).png","Images2\Anomaly 3543 - (-81.260450, -25.385101, 2007-01-27T20-02-31Z).png"
2007-01-27T20:02:34Z,-26.435568,-81.199455,-26.535568,-26.335568,-81.299455,-81.099455,"https://worldview.earthdata.nasa.gov/?v=-26.535568,-81.299455,-26.335568,-81.099455&t=2007-01-27T20%3A02%3A34Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T20:02:34Z&BBOX=-81.299455,-26.535568,-81.099455,-26.335568&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3544 - (-81.199455, -26.435568, 2007-01-27T20-02-34Z).png","Images2\Anomaly 3544 - (-81.199455, -26.435568, 2007-01-27T20-02-34Z).png"
2007-01-27T20:02:34Z,-26.490551,-81.196175,-26.590551,-26.390551,-81.29617499999999,-81.096175,"https://worldview.earthdata.nasa.gov/?v=-26.590551,-81.29617499999999,-26.390551,-81.096175&t=2007-01-27T20%3A02%3A34Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T20:02:34Z&BBOX=-81.29617499999999,-26.590551,-81.096175,-26.390551&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3545 - (-81.196175, -26.490551, 2007-01-27T20-02-34Z).png","Images2\Anomaly 3545 - (-81.196175, -26.490551, 2007-01-27T20-02-34Z).png"
2007-01-27T20:02:53Z,-33.234432,-80.70725999999998,-33.334432,-33.134432,-80.80725999999997,-80.60725999999998,"https://worldview.earthdata.nasa.gov/?v=-33.334432,-80.80725999999997,-33.134432,-80.60725999999998&t=2007-01-27T20%3A02%3A53Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T20:02:53Z&BBOX=-80.80725999999997,-33.334432,-80.60725999999998,-33.134432&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3546 - (-80.707260, -33.234432, 2007-01-27T20-02-53Z).png","Images2\Anomaly 3546 - (-80.707260, -33.234432, 2007-01-27T20-02-53Z).png"
2007-01-27T20:03:49Z,-48.76472,-78.725945,-48.86472,-48.664719999999996,-78.82594499999999,-78.625945,"https://worldview.earthdata.nasa.gov/?v=-48.86472,-78.82594499999999,-48.664719999999996,-78.625945&t=2007-01-27T20%3A03%3A49Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T20:03:49Z&BBOX=-78.82594499999999,-48.86472,-78.625945,-48.664719999999996&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3547 - (-78.725945, -48.764720, 2007-01-27T20-03-49Z).png","Images2\Anomaly 3547 - (-78.725945, -48.764720, 2007-01-27T20-03-49Z).png"
2007-01-27T20:03:49Z,-48.8325,-78.7136,-48.932500000000005,-48.7325,-78.8136,-78.6136,"https://worldview.earthdata.nasa.gov/?v=-48.932500000000005,-78.8136,-48.7325,-78.6136&t=2007-01-27T20%3A03%3A49Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T20:03:49Z&BBOX=-78.8136,-48.932500000000005,-78.6136,-48.7325&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3548 - (-78.713600, -48.832500, 2007-01-27T20-03-49Z).png","Images2\Anomaly 3548 - (-78.713600, -48.832500, 2007-01-27T20-03-49Z).png"
2007-01-27T20:03:49Z,-48.866337,-78.70742,-48.966337,-48.766337,-78.80742,-78.60742,"https://worldview.earthdata.nasa.gov/?v=-48.966337,-78.80742,-48.766337,-78.60742&t=2007-01-27T20%3A03%3A49Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T20:03:49Z&BBOX=-78.80742,-48.966337,-78.60742,-48.766337&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3549 - (-78.707420, -48.866337, 2007-01-27T20-03-49Z).png","Images2\Anomaly 3549 - (-78.707420, -48.866337, 2007-01-27T20-03-49Z).png"
2007-01-27T20:05:39Z,-66.38591,-73.4694,-66.48590999999999,-66.28591,-73.56939999999999,-73.3694,"https://worldview.earthdata.nasa.gov/?v=-66.48590999999999,-73.56939999999999,-66.28591,-73.3694&t=2007-01-27T20%3A05%3A39Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T20:05:39Z&BBOX=-73.56939999999999,-66.48590999999999,-73.3694,-66.28591&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3550 - (-73.469400, -66.385910, 2007-01-27T20-05-39Z).png","Images2\Anomaly 3550 - (-73.469400, -66.385910, 2007-01-27T20-05-39Z).png"
2007-01-27T20:05:40Z,-66.49932,-73.41548,-66.59931999999999,-66.39932,-73.51548,-73.31548000000001,"https://worldview.earthdata.nasa.gov/?v=-66.59931999999999,-73.51548,-66.39932,-73.31548000000001&t=2007-01-27T20%3A05%3A40Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T20:05:40Z&BBOX=-73.51548,-66.59931999999999,-73.31548000000001,-66.39932&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3551 - (-73.415480, -66.499320, 2007-01-27T20-05-40Z).png","Images2\Anomaly 3551 - (-73.415480, -66.499320, 2007-01-27T20-05-40Z).png"
2007-01-27T20:43:08Z,-119.13705,60.030506,-119.23705,-119.03705000000001,59.930506,60.130506000000004,"https://worldview.earthdata.nasa.gov/?v=-119.23705,59.930506,-119.03705000000001,60.130506000000004&t=2007-01-27T20%3A43%3A08Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T20:43:08Z&BBOX=59.930506,-119.23705,60.130506000000004,-119.03705000000001&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3552 - (60.030506, -119.137050, 2007-01-27T20-43-08Z).png","Images2\Anomaly 3552 - (60.030506, -119.137050, 2007-01-27T20-43-08Z).png"
2007-01-27T21:40:14Z,-21.052898000000006,-81.74545,-21.152898000000008,-20.952898000000005,-81.84545,-81.64545000000001,"https://worldview.earthdata.nasa.gov/?v=-21.152898000000008,-81.84545,-20.952898000000005,-81.64545000000001&t=2007-01-27T21%3A40%3A14Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:40:14Z&BBOX=-81.84545,-21.152898000000008,-81.64545000000001,-20.952898000000005&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3553 - (-81.745450, -21.052898, 2007-01-27T21-40-14Z).png","Images2\Anomaly 3553 - (-81.745450, -21.052898, 2007-01-27T21-40-14Z).png"
2007-01-27T21:40:14Z,-21.177496,-81.74789,-21.277496000000003,-21.077496,-81.84788999999999,-81.64789,"https://worldview.earthdata.nasa.gov/?v=-21.277496000000003,-81.84788999999999,-21.077496,-81.64789&t=2007-01-27T21%3A40%3A14Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:40:14Z&BBOX=-81.84788999999999,-21.277496000000003,-81.64789,-21.077496&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3554 - (-81.747890, -21.177496, 2007-01-27T21-40-14Z).png","Images2\Anomaly 3554 - (-81.747890, -21.177496, 2007-01-27T21-40-14Z).png"
2007-01-27T21:40:14Z,-21.239822,-81.749084,-21.339822,-21.139822,-81.84908399999999,-81.649084,"https://worldview.earthdata.nasa.gov/?v=-21.339822,-81.84908399999999,-21.139822,-81.649084&t=2007-01-27T21%3A40%3A14Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:40:14Z&BBOX=-81.84908399999999,-21.339822,-81.649084,-21.139822&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3555 - (-81.749084, -21.239822, 2007-01-27T21-40-14Z).png","Images2\Anomaly 3555 - (-81.749084, -21.239822, 2007-01-27T21-40-14Z).png"
2007-01-27T21:40:31Z,-28.256353000000004,-81.822556,-28.356353000000006,-28.156353000000003,-81.922556,-81.72255600000001,"https://worldview.earthdata.nasa.gov/?v=-28.356353000000006,-81.922556,-28.156353000000003,-81.72255600000001&t=2007-01-27T21%3A40%3A31Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:40:31Z&BBOX=-81.922556,-28.356353000000006,-81.72255600000001,-28.156353000000003&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3556 - (-81.822556, -28.256353, 2007-01-27T21-40-31Z).png","Images2\Anomaly 3556 - (-81.822556, -28.256353, 2007-01-27T21-40-31Z).png"
2007-01-27T21:40:31Z,-28.320103000000003,-81.82269000000002,-28.420103000000005,-28.220103,-81.92269000000002,-81.72269000000003,"https://worldview.earthdata.nasa.gov/?v=-28.420103000000005,-81.92269000000002,-28.220103,-81.72269000000003&t=2007-01-27T21%3A40%3A31Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:40:31Z&BBOX=-81.92269000000002,-28.420103000000005,-81.72269000000003,-28.220103&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3557 - (-81.822690, -28.320103, 2007-01-27T21-40-31Z).png","Images2\Anomaly 3557 - (-81.822690, -28.320103, 2007-01-27T21-40-31Z).png"
2007-01-27T21:40:31Z,-28.384695,-81.8228,-28.484695000000002,-28.284695,-81.9228,-81.7228,"https://worldview.earthdata.nasa.gov/?v=-28.484695000000002,-81.9228,-28.284695,-81.7228&t=2007-01-27T21%3A40%3A31Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:40:31Z&BBOX=-81.9228,-28.484695000000002,-81.7228,-28.284695&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3558 - (-81.822800, -28.384695, 2007-01-27T21-40-31Z).png","Images2\Anomaly 3558 - (-81.822800, -28.384695, 2007-01-27T21-40-31Z).png"
2007-01-27T21:40:31Z,-28.449340000000007,-81.82289,-28.549340000000008,-28.349340000000005,-81.92289,-81.72289,"https://worldview.earthdata.nasa.gov/?v=-28.549340000000008,-81.92289,-28.349340000000005,-81.72289&t=2007-01-27T21%3A40%3A31Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:40:31Z&BBOX=-81.92289,-28.549340000000008,-81.72289,-28.349340000000005&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3559 - (-81.822890, -28.449340, 2007-01-27T21-40-31Z).png","Images2\Anomaly 3559 - (-81.822890, -28.449340, 2007-01-27T21-40-31Z).png"
2007-01-27T21:40:31Z,-28.513987,-81.822975,-28.613987,-28.413987,-81.922975,-81.722975,"https://worldview.earthdata.nasa.gov/?v=-28.613987,-81.922975,-28.413987,-81.722975&t=2007-01-27T21%3A40%3A31Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:40:31Z&BBOX=-81.922975,-28.613987,-81.722975,-28.413987&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3560 - (-81.822975, -28.513987, 2007-01-27T21-40-31Z).png","Images2\Anomaly 3560 - (-81.822975, -28.513987, 2007-01-27T21-40-31Z).png"
2007-01-27T21:41:22Z,-49.16197,-81.31204,-49.26197,-49.061969999999995,-81.41203999999999,-81.21204,"https://worldview.earthdata.nasa.gov/?v=-49.26197,-81.41203999999999,-49.061969999999995,-81.21204&t=2007-01-27T21%3A41%3A22Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:41:22Z&BBOX=-81.41203999999999,-49.26197,-81.21204,-49.061969999999995&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3561 - (-81.312040, -49.161970, 2007-01-27T21-41-22Z).png","Images2\Anomaly 3561 - (-81.312040, -49.161970, 2007-01-27T21-41-22Z).png"
2007-01-27T21:41:22Z,-49.21842,-81.30903,-49.31842,-49.11842,-81.40903,-81.20903000000001,"https://worldview.earthdata.nasa.gov/?v=-49.31842,-81.40903,-49.11842,-81.20903000000001&t=2007-01-27T21%3A41%3A22Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:41:22Z&BBOX=-81.40903,-49.31842,-81.20903000000001,-49.11842&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3562 - (-81.309030, -49.218420, 2007-01-27T21-41-22Z).png","Images2\Anomaly 3562 - (-81.309030, -49.218420, 2007-01-27T21-41-22Z).png"
2007-01-27T21:41:22Z,-49.33185200000001,-81.302925,-49.43185200000001,-49.23185200000001,-81.402925,-81.20292500000001,"https://worldview.earthdata.nasa.gov/?v=-49.43185200000001,-81.402925,-49.23185200000001,-81.20292500000001&t=2007-01-27T21%3A41%3A22Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:41:22Z&BBOX=-81.402925,-49.43185200000001,-81.20292500000001,-49.23185200000001&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3563 - (-81.302925, -49.331852, 2007-01-27T21-41-22Z).png","Images2\Anomaly 3563 - (-81.302925, -49.331852, 2007-01-27T21-41-22Z).png"
2007-01-27T21:41:22Z,-49.38852,-81.29986600000002,-49.48852,-49.28852,-81.39986600000002,-81.19986600000003,"https://worldview.earthdata.nasa.gov/?v=-49.48852,-81.39986600000002,-49.28852,-81.19986600000003&t=2007-01-27T21%3A41%3A22Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:41:22Z&BBOX=-81.39986600000002,-49.48852,-81.19986600000003,-49.28852&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3564 - (-81.299866, -49.388520, 2007-01-27T21-41-22Z).png","Images2\Anomaly 3564 - (-81.299866, -49.388520, 2007-01-27T21-41-22Z).png"
2007-01-27T21:41:22Z,-49.445145,-81.2968,-49.545145,-49.345144999999995,-81.3968,-81.19680000000001,"https://worldview.earthdata.nasa.gov/?v=-49.545145,-81.3968,-49.345144999999995,-81.19680000000001&t=2007-01-27T21%3A41%3A22Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:41:22Z&BBOX=-81.3968,-49.545145,-81.19680000000001,-49.345144999999995&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3565 - (-81.296800, -49.445145, 2007-01-27T21-41-22Z).png","Images2\Anomaly 3565 - (-81.296800, -49.445145, 2007-01-27T21-41-22Z).png"
2007-01-27T21:41:23Z,-49.501728,-81.293724,-49.601728,-49.401728,-81.39372399999999,-81.193724,"https://worldview.earthdata.nasa.gov/?v=-49.601728,-81.39372399999999,-49.401728,-81.193724&t=2007-01-27T21%3A41%3A23Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:41:23Z&BBOX=-81.39372399999999,-49.601728,-81.193724,-49.401728&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3566 - (-81.293724, -49.501728, 2007-01-27T21-41-23Z).png","Images2\Anomaly 3566 - (-81.293724, -49.501728, 2007-01-27T21-41-23Z).png"
2007-01-27T21:41:23Z,-49.558277,-81.290634,-49.658277,-49.458276999999995,-81.39063399999999,-81.190634,"https://worldview.earthdata.nasa.gov/?v=-49.658277,-81.39063399999999,-49.458276999999995,-81.190634&t=2007-01-27T21%3A41%3A23Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:41:23Z&BBOX=-81.39063399999999,-49.658277,-81.190634,-49.458276999999995&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3567 - (-81.290634, -49.558277, 2007-01-27T21-41-23Z).png","Images2\Anomaly 3567 - (-81.290634, -49.558277, 2007-01-27T21-41-23Z).png"
2007-01-27T21:41:23Z,-49.614777,-81.287544,-49.714777,-49.514776999999995,-81.38754399999999,-81.187544,"https://worldview.earthdata.nasa.gov/?v=-49.714777,-81.38754399999999,-49.514776999999995,-81.187544&t=2007-01-27T21%3A41%3A23Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:41:23Z&BBOX=-81.38754399999999,-49.714777,-81.187544,-49.514776999999995&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3568 - (-81.287544, -49.614777, 2007-01-27T21-41-23Z).png","Images2\Anomaly 3568 - (-81.287544, -49.614777, 2007-01-27T21-41-23Z).png"
2007-01-27T21:41:23Z,-49.670887,-81.28445,-49.770887,-49.570887,-81.38445,-81.18445000000001,"https://worldview.earthdata.nasa.gov/?v=-49.770887,-81.38445,-49.570887,-81.18445000000001&t=2007-01-27T21%3A41%3A23Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:41:23Z&BBOX=-81.38445,-49.770887,-81.18445000000001,-49.570887&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3569 - (-81.284450, -49.670887, 2007-01-27T21-41-23Z).png","Images2\Anomaly 3569 - (-81.284450, -49.670887, 2007-01-27T21-41-23Z).png"
2007-01-27T21:41:23Z,-49.726795,-81.28135999999998,-49.826795000000004,-49.626795,-81.38135999999997,-81.18135999999998,"https://worldview.earthdata.nasa.gov/?v=-49.826795000000004,-81.38135999999997,-49.626795,-81.18135999999998&t=2007-01-27T21%3A41%3A23Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T21:41:23Z&BBOX=-81.38135999999997,-49.826795000000004,-81.18135999999998,-49.626795&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 3570 - (-81.281360, -49.726795, 2007-01-27T21-41-23Z).png","Images2\Anomaly 3570 - (-81.281360, -49.726795, 2007-01-27T21-41-23Z).png"
